 -67.2166666667  42.1950314388
 -67.2250000000  42.1933888872
 -67.2333333333  42.1917609066
 -67.2338206708  42.1916666667
 -67.2416666667  42.1901501868
 -67.2500000000  42.1885541571
 -67.2583333333  42.1869738996
 -67.2666666667  42.1854093621
 -67.2750000000  42.1838583251
 -67.2778461496  42.1833333333
 -67.2833333333  42.1823214062
 -67.2916666667  42.1807960806
 -67.3000000000  42.1792813527
 -67.3083333333  42.1777744725
 -67.3166666667  42.1762770121
 -67.3238289713  42.1750000000
 -67.3250000000  42.1747912165
 -67.3333333333  42.1733162610
 -67.3416666667  42.1718533605
 -67.3500000000  42.1704034517
 -67.3583333333  42.1689663281
 -67.3666666667  42.1675410812
 -67.3718178459  42.1666666667
 -67.3750000000  42.1661262915
 -67.3833333333  42.1647222048
 -67.3916666667  42.1633259555
 -67.4000000000  42.1619368802
 -67.4083333333  42.1605537400
 -67.4166666667  42.1591756001
 -67.4217873981  42.1583333333
 -67.4250000000  42.1578044035
 -67.4333333333  42.1564410160
 -67.4416666667  42.1550871665
 -67.4500000000  42.1537435770
 -67.4583333333  42.1524105792
 -67.4666666667  42.1510884086
 -67.4735746711  42.1500000000
 -67.4750000000  42.1497751235
 -67.4833333333  42.1484692802
 -67.4916666667  42.1471695974
 -67.5000000000  42.1458753996
 -67.5083333333  42.1445835446
 -67.5166666667  42.1432951376
 -67.5250000000  42.1420121923
 -67.5272582764  42.1416666667
 -67.5333333333  42.1407350884
 -67.5416666667  42.1394660642
 -67.5500000000  42.1382079127
 -67.5583333333  42.1369610250
 -67.5666666667  42.1357251043
 -67.5750000000  42.1344996914
 -67.5829891463  42.1333333333
 -67.5833333333  42.1332829768
 -67.5916666667  42.1320708847
 -67.6000000000  42.1308623008
 -67.6083333333  42.1296536277
 -67.6166666667  42.1284461836
 -67.6250000000  42.1272440940
 -67.6333333333  42.1260505731
 -67.6407394818  42.1250000000
 -67.6416666667  42.1248680320
 -67.6500000000  42.1236962604
 -67.6583333333  42.1225382030
 -67.6666666667  42.1213943213
 -67.6750000000  42.1202641224
 -67.6833333333  42.1191457182
 -67.6916666667  42.1180355986
 -67.7000000000  42.1169286773
 -67.7019673392  42.1166666667
 -67.7083333333  42.1158154530
 -67.7166666667  42.1147018132
 -67.7250000000  42.1135951047
 -67.7333333333  42.1125005439
 -67.7416666667  42.1114207104
 -67.7500000000  42.1103571584
 -67.7583333333  42.1093109200
 -67.7662516556  42.1083333333
 -67.7666666667  42.1082818795
 -67.7750000000  42.1072659613
 -67.7833333333  42.1062649308
 -67.7916666667  42.1052756039
 -67.8000000000  42.1042894252
 -67.8083333333  42.1032884484
 -67.8166666667  42.1022887071
 -67.8250000000  42.1013005113
 -67.8333333333  42.1003263012
 -67.8361766398  42.1000000000
 -67.8416666667  42.0993669276
 -67.8500000000  42.0984244476
 -67.8583333333  42.0975003044
 -67.8666666667  42.0965942197
 -67.8750000000  42.0957051645
 -67.8833333333  42.0948302830
 -67.8916666667  42.0939656128
 -67.9000000000  42.0931019152
 -67.9083333333  42.0922264447
 -67.9136707989  42.0916666667
 -67.9166666667  42.0913510270
 -67.9250000000  42.0904822902
 -67.9333333333  42.0896278615
 -67.9416666667  42.0887877112
 -67.9500000000  42.0879641737
 -67.9583333333  42.0871569579
 -67.9666666667  42.0863650089
 -67.9750000000  42.0855867048
 -67.9833333333  42.0848179385
 -67.9916666667  42.0840549370
 -67.9995326246  42.0833333333
 -68.0000000000  42.0832902852
 -68.0083333333  42.0825158433
 -68.0166666667  42.0817385286
 -68.0250000000  42.0809656469
 -68.0333333333  42.0802005604
 -68.0416666667  42.0794459082
 -68.0500000000  42.0787022963
 -68.0583333333  42.0779704168
 -68.0666666667  42.0772492677
 -68.0750000000  42.0765351916
 -68.0833333333  42.0758258586
 -68.0916666667  42.0751171286
 -68.0930357615  42.0750000000
 -68.1000000000  42.0744021727
 -68.1083333333  42.0736779949
 -68.1166666667  42.0729481819
 -68.1250000000  42.0722162736
 -68.1333333333  42.0714867085
 -68.1416666667  42.0707613428
 -68.1500000000  42.0700421939
 -68.1583333333  42.0693298618
 -68.1666666667  42.0686225270
 -68.1750000000  42.0679178447
 -68.1833333333  42.0672125280
 -68.1897554129  42.0666666667
 -68.1916666667  42.0665036758
 -68.2000000000  42.0657841930
 -68.2083333333  42.0650548122
 -68.2166666667  42.0643145643
 -68.2250000000  42.0635695286
 -68.2333333333  42.0628214352
 -68.2416666667  42.0620742644
 -68.2500000000  42.0613303393
 -68.2583333333  42.0605893249
 -68.2666666667  42.0598508502
 -68.2750000000  42.0591115882
 -68.2833333333  42.0583708271
 -68.2837511162  42.0583333333
 -68.2916666667  42.0576206556
 -68.3000000000  42.0568617816
 -68.3083333333  42.0560891688
 -68.3166666667  42.0553062210
 -68.3250000000  42.0545158078
 -68.3333333333  42.0537215655
 -68.3416666667  42.0529276475
 -68.3500000000  42.0521364043
 -68.3583333333  42.0513495500
 -68.3666666667  42.0505648151
 -68.3726792082  42.0500000000
 -68.3750000000  42.0497811975
 -68.3833333333  42.0489931582
 -68.3916666667  42.0482008795
 -68.4000000000  42.0473984815
 -68.4083333333  42.0465853900
 -68.4166666667  42.0457607999
 -68.4250000000  42.0449303205
 -68.4333333333  42.0440983385
 -68.4416666667  42.0432689617
 -68.4500000000  42.0424461206
 -68.4579410366  42.0416666667
 -68.4583333333  42.0416279928
 -68.4666666667  42.0408155068
 -68.4750000000  42.0400066284
 -68.4833333333  42.0391991501
 -68.4916666667  42.0383889260
 -68.5000000000  42.0375719657
 -68.5083333333  42.0367439210
 -68.5166666667  42.0359059493
 -68.5250000000  42.0350647057
 -68.5333333333  42.0342252314
 -68.5416666667  42.0333944539
 -68.5422869474  42.0333333333
 -68.5500000000  42.0325693900
 -68.5583333333  42.0317570778
 -68.5666666667  42.0309562862
 -68.5750000000  42.0301661196
 -68.5833333333  42.0293817406
 -68.5916666667  42.0285993770
 -68.6000000000  42.0278107936
 -68.6083333333  42.0270093272
 -68.6166666667  42.0261991650
 -68.6250000000  42.0253881524
 -68.6290287589  42.0250000000
 -68.6333333333  42.0245828378
 -68.6416666667  42.0237859933
 -68.6500000000  42.0230058728
 -68.6583333333  42.0222422885
 -68.6666666667  42.0214949528
 -68.6750000000  42.0207616657
 -68.6833333333  42.0200392023
 -68.6916666667  42.0193205352
 -68.7000000000  42.0185932870
 -68.7083333333  42.0178468103
 -68.7166666667  42.0170883591
 -68.7213158945  42.0166666667
 -68.7250000000  42.0163302825
 -68.7333333333  42.0155783479
 -68.7416666667  42.0148435026
 -68.7500000000  42.0141259976
 -68.7583333333  42.0134286863
 -68.7666666667  42.0127502623
 -68.7750000000  42.0120899017
 -68.7833333333  42.0114423404
 -68.7916666667  42.0108004848
 -68.8000000000  42.0101482347
 -68.8083333333  42.0094617898
 -68.8166666667  42.0087616851
 -68.8217803031  42.0083333333
 -68.8250000000  42.0080617111
 -68.8333333333  42.0073732379
 -68.8416666667  42.0067013069
 -68.8500000000  42.0060492163
 -68.8583333333  42.0054170206
 -68.8666666667  42.0048053235
 -68.8750000000  42.0042120819
 -68.8833333333  42.0036320761
 -68.8916666667  42.0030589392
 -68.9000000000  42.0024760326
 -68.9083333333  42.0018383801
 -68.9166666667  42.0011873951
 -68.9250000000  42.0005428150
 -68.9321480760  42.0000000000
 -68.9333333333  41.9999094304
 -68.9416666667  41.9992934013
 -68.9500000000  41.9986948912
 -68.9583333333  41.9981190406
 -68.9666666667  41.9975629898
 -68.9750000000  41.9970248525
 -68.9833333333  41.9964993909
 -68.9916666667  41.9959791146
 -69.0000000000  41.9954458490
 -69.0083333333  41.9948616455
 -69.0166666667  41.9942653934
 -69.0250000000  41.9936737026
 -69.0333333333  41.9930965607
 -69.0416666667  41.9925346509
 -69.0500000000  41.9919959858
 -69.0552894212  41.9916666667
 -69.0583333333  41.9914763509
 -69.0666666667  41.9909770869
 -69.0750000000  41.9904937230
 -69.0833333333  41.9900247599
 -69.0916666667  41.9895591567
 -69.1000000000  41.9890822964
 -69.1083333333  41.9885739413
 -69.1166666667  41.9880548572
 -69.1250000000  41.9875413872
 -69.1333333333  41.9870423118
 -69.1416666667  41.9865628550
 -69.1500000000  41.9861063247
 -69.1583333333  41.9856737961
 -69.1666666667  41.9852636412
 -69.1750000000  41.9848741596
 -69.1833333333  41.9844985242
 -69.1916666667  41.9841297572
 -69.2000000000  41.9837541834
 -69.2083333333  41.9833615055
 -69.2089188134  41.9833333333
 -69.2166666667  41.9829602832
 -69.2250000000  41.9825687844
 -69.2333333333  41.9821916095
 -69.2416666667  41.9818383686
 -69.2500000000  41.9815095178
 -69.2583333333  41.9812080895
 -69.2666666667  41.9809317368
 -69.2750000000  41.9806781337
 -69.2833333333  41.9804413589
 -69.2916666667  41.9802153853
 -69.3000000000  41.9799883999
 -69.3083333333  41.9797516984
 -69.3166666667  41.9795122455
 -69.3250000000  41.9792835154
 -69.3333333333  41.9790738379
 -69.3416666667  41.9788885345
 -69.3500000000  41.9787311941
 -69.3583333333  41.9786023622
 -69.3666666667  41.9785015687
 -69.3750000000  41.9784252485
 -69.3833333333  41.9783684949
 -69.3916666667  41.9783241918
 -69.4000000000  41.9782829801
 -69.4083333333  41.9782346204
 -69.4166666667  41.9781860813
 -69.4250000000  41.9781488632
 -69.4333333333  41.9781315555
 -69.4416666667  41.9781379526
 -69.4500000000  41.9781728501
 -69.4583333333  41.9782356610
 -69.4666666667  41.9783264682
 -69.4750000000  41.9784412349
 -69.4833333333  41.9785753111
 -69.4916666667  41.9787211761
 -69.5000000000  41.9788689584
 -69.5083333333  41.9790091390
 -69.5166666667  41.9791476225
 -69.5250000000  41.9792961535
 -69.5333333333  41.9794634397
 -69.5416666667  41.9796541127
 -69.5500000000  41.9798715743
 -69.5583333333  41.9801171067
 -69.5666666667  41.9803890405
 -69.5750000000  41.9806855738
 -69.5833333333  41.9810004242
 -69.5916666667  41.9813270391
 -69.6000000000  41.9816526139
 -69.6083333333  41.9819669163
 -69.6166666667  41.9822766220
 -69.6250000000  41.9825957847
 -69.6333333333  41.9829310817
 -69.6416666667  41.9832903780
 -69.6425985953  41.9833333333
 -69.6500000000  41.9836741800
 -69.6583333333  41.9840861882
 -69.6666666667  41.9845234985
 -69.6750000000  41.9849842533
 -69.6833333333  41.9854637762
 -69.6916666667  41.9859547059
 -69.7000000000  41.9864428466
 -69.7083333333  41.9869115760
 -69.7166666667  41.9873732562
 -69.7250000000  41.9878445389
 -69.7333333333  41.9883342040
 -69.7416666667  41.9888466224
 -69.7500000000  41.9893876106
 -69.7583333333  41.9899565558
 -69.7666666667  41.9905538148
 -69.7750000000  41.9911762877
 -69.7813333333  41.9916666667
 -69.7833333333  41.9918211659
 -69.7916666667  41.9924786980
 -69.8000000000  41.9931355541
 -69.8083333333  41.9937604770
 -69.8166666667  41.9943808834
 -69.8250000000  41.9950145046
 -69.8333333333  41.9956705570
 -69.8416666667  41.9963539151
 -69.8500000000  41.9970668748
 -69.8583333333  41.9978113040
 -69.8666666667  41.9985860856
 -69.8750000000  41.9993908708
 -69.8811208616  42.0000000000
 -69.8833333333  42.0002190386
 -69.8916666667  42.0010625531
 -69.9000000000  42.0019060612
 -69.9083333333  42.0027079642
 -69.9166666667  42.0035122544
 -69.9250000000  42.0043356230
 -69.9333333333  42.0051855957
 -69.9416666667  42.0060657807
 -69.9500000000  42.0069784898
 -69.9583333333  42.0079228925
 -69.9618328616  42.0083333333
 -69.9666666667  42.0088978276
 -69.9750000000  42.0099006693
 -69.9833333333  42.0109273444
 -69.9916666667  42.0119690647
 -70.0000000000  42.0130105366
 -70.0083333333  42.0140387592
 -70.0166666667  42.0150711944
 -70.0250000000  42.0161212930
 -70.0292293146  42.0166666667
 -70.0333333333  42.0171939929
 -70.0416666667  42.0182946528
 -70.0500000000  42.0194258317
 -70.0583333333  42.0205875933
 -70.0666666667  42.0217777697
 -70.0750000000  42.0229928133
 -70.0833333333  42.0242278190
 -70.0884864976  42.0250000000
 -70.0916666667  42.0254745066
 -70.1000000000  42.0267241587
 -70.1083333333  42.0279747536
 -70.1166666667  42.0292316511
 -70.1250000000  42.0305037392
 -70.1333333333  42.0317956331
 -70.1416666667  42.0331118105
 -70.1430425230  42.0333333333
 -70.1500000000  42.0344491621
 -70.1583333333  42.0358116815
 -70.1666666667  42.0371971567
 -70.1750000000  42.0386022848
 -70.1833333333  42.0400229385
 -70.1916666667  42.0414533490
 -70.1929018072  42.0416666667
 -70.2000000000  42.0428884432
 -70.2083333333  42.0443268572
 -70.2166666667  42.0457710475
 -70.2250000000  42.0472261555
 -70.2333333333  42.0486941684
 -70.2406553641  42.0500000000
 -70.2416666667  42.0501796852
 -70.2500000000  42.0516789292
 -70.2583333333  42.0531971941
 -70.2666666667  42.0547315416
 -70.2750000000  42.0562795321
 -70.2833333333  42.0578382578
 -70.2859666293  42.0583333333
 -70.2916666667  42.0594013810
 -70.3000000000  42.0609668712
 -70.3083333333  42.0625332706
 -70.3166666667  42.0640998850
 -70.3250000000  42.0656723386
 -70.3302450438  42.0666666667
 -70.3333333333  42.0672499364
 -70.3416666667  42.0688364267
 -70.3500000000  42.0704349905
 -70.3583333333  42.0720465047
 -70.3666666667  42.0736702128
 -70.3734520033  42.0750000000
 -70.3750000000  42.0753023108
 -70.3833333333  42.0769382045
 -70.3916666667  42.0785782243
 -70.4000000000  42.0802164949
 -70.4083333333  42.0818459840
 -70.4159717326  42.0833333333
 -70.4166666667  42.0834680865
 -70.4250000000  42.0850864465
 -70.4333333333  42.0867087454
 -70.4416666667  42.0883388442
 -70.4500000000  42.0899786515
 -70.4583333333  42.0916283675
 -70.4585255424  42.0916666667
 -70.4666666667  42.0932827974
 -70.4750000000  42.0949452996
 -70.4833333333  42.0966147510
 -70.4916666667  42.0982872959
 -70.5000000000  42.0999556542
 -70.5002253804  42.1000000000
 -70.5083333333  42.1015858039
 -70.5166666667  42.1032115216
 -70.5250000000  42.1048401949
 -70.5333333333  42.1064744323
 -70.5416666667  42.1081161177
 -70.5427636055  42.1083333333
 -70.5500000000  42.1097624327
 -70.5583333333  42.1114161154
 -70.5666666667  42.1130772156
 -70.5750000000  42.1147435468
 -70.5833333333  42.1164121007
 -70.5846058218  42.1166666667
 -70.5916666667  42.1180757652
 -70.6000000000  42.1197317814
 -70.6083333333  42.1213771994
 -70.6166666667  42.1230177723
 -70.6250000000  42.1246589983
 -70.6267280389  42.1250000000
 -70.6333333333  42.1263023620
 -70.6416666667  42.1279507091
 -70.6500000000  42.1296056964
 -70.6583333333  42.1312665349
 -70.6666666667  42.1329330788
 -70.6686646603  42.1333333333
 -70.6750000000  42.1346018434
 -70.6833333333  42.1362727538
 -70.6916666667  42.1379434881
 -70.7000000000  42.1396120213
 -70.7083333333  42.1412775040
 -70.7102833306  42.1416666667
 -70.7166666667  42.1429414496
 -70.7250000000  42.1446066250
 -70.7333333333  42.1462751719
 -70.7416666667  42.1479481230
 -70.7500000000  42.1496264513
 -70.7518500000  42.1500000000
 -70.7583333333  42.1513102497
 -70.7666666667  42.1529997865
 -70.7750000000  42.1546932635
 -70.7833333333  42.1563895642
 -70.7916666667  42.1580877466
 -70.7928719522  42.1583333333
 -70.8000000000  42.1597879926
 -70.8083333333  42.1614884784
 -70.8166666667  42.1631901562
 -70.8250000000  42.1648937917
 -70.8333333333  42.1666014784
 -70.8336509778  42.1666666667
 -70.8416666667  42.1683148747
 -70.8500000000  42.1700342933
 -70.8583333333  42.1717596705
 -70.8666666667  42.1734903960
 -70.8739167353  42.1750000000
 -70.8750000000  42.1752260750
 -70.8833333333  42.1769672508
 -70.8916666667  42.1787120506
 -70.9000000000  42.1804585616
 -70.9083333333  42.1822046723
 -70.9137199978  42.1833333333
 -70.9166666667  42.1839523266
 -70.9250000000  42.1857030168
 -70.9333333333  42.1874581724
 -70.9416666667  42.1892188425
 -70.9500000000  42.1909846451
 -70.9532120764  42.1916666667
 -70.9583333333  42.1927571838
 -70.9666666667  42.1945361416
 -70.9750000000  42.1963200954
 -70.9833333333  42.1981088469
 -70.9916666667  42.1999003492
 -70.9921307705  42.2000000000
 -71.0000000000  42.2016937767
 -71.0083333333  42.2034807399
 -71.0166666667  42.2052684103
 -71.0250000000  42.2070594348
 -71.0309192737  42.2083333333
 -71.0333333333  42.2088546882
 -71.0416666667  42.2106561293
 -71.0500000000  42.2124624193
 -71.0583333333  42.2142729347
 -71.0666666667  42.2160881971
 -71.0693228302  42.2166666667
 -71.0750000000  42.2179077695
 -71.0833333333  42.2197311670
 -71.0916666667  42.2215548550
 -71.1000000000  42.2233783948
 -71.1074157616  42.2250000000
 -71.1083333333  42.2252015218
 -71.1166666667  42.2270268197
 -71.1250000000  42.2288541054
 -71.1333333333  42.2306838239
 -71.1416666667  42.2325165583
 -71.1453802206  42.2333333333
 -71.1500000000  42.2343539000
 -71.1583333333  42.2361949931
 -71.1666666667  42.2380387189
 -71.1750000000  42.2398841791
 -71.1830417797  42.2416666667
 -71.1833333333  42.2417315861
 -71.1916666667  42.2435825462
 -71.2000000000  42.2454341069
 -71.2083333333  42.2472858523
 -71.2166666667  42.2491387676
 -71.2205437720  42.2500000000
 -71.2250000000  42.2509946754
 -71.2333333333  42.2528547982
 -71.2416666667  42.2547167435
 -71.2500000000  42.2565814541
 -71.2578171988  42.2583333333
 -71.2583333333  42.2584495490
 -71.2666666667  42.2603221888
 -71.2750000000  42.2621976877
 -71.2833333333  42.2640753455
 -71.2916666667  42.2659555582
 -71.2948205714  42.2666666667
 -71.3000000000  42.2678399975
 -71.3083333333  42.2697275788
 -71.3166666667  42.2716181832
 -71.3250000000  42.2735124792
 -71.3315356299  42.2750000000
 -71.3333333333  42.2754110947
 -71.3416666667  42.2773155471
 -71.3500000000  42.2792248219
 -71.3583333333  42.2811391510
 -71.3666666667  42.2830584129
 -71.3678607453  42.2833333333
 -71.3750000000  42.2849846974
 -71.3833333333  42.2869165669
 -71.3916666667  42.2888541063
 -71.4000000000  42.2907977226
 -71.4037192044  42.2916666667
 -71.4083333333  42.2927496100
 -71.4166666667  42.2947086006
 -71.4250000000  42.2966749460
 -71.4333333333  42.2986490769
 -71.4390197997  42.3000000000
 -71.4416666667  42.3006316130
 -71.4500000000  42.3026242390
 -71.4583333333  42.3046255146
 -71.4666666667  42.3066355047
 -71.4736752818  42.3083333333
 -71.4750000000  42.3086555993
 -71.4833333333  42.3106865585
 -71.4916666667  42.3127281792
 -71.5000000000  42.3147808526
 -71.5076158260  42.3166666667
 -71.5083333333  42.3168450639
 -71.5166666667  42.3189220587
 -71.5250000000  42.3210109229
 -71.5333333333  42.3231123125
 -71.5407776425  42.3250000000
 -71.5416666667  42.3252263029
 -71.5500000000  42.3273538083
 -71.5583333333  42.3294942108
 -71.5666666667  42.3316484008
 -71.5731497417  42.3333333333
 -71.5750000000  42.3338160237
 -71.5833333333  42.3359992643
 -71.5916666667  42.3381963583
 -71.6000000000  42.3404083205
 -71.6047142049  42.3416666667
 -71.6083333333  42.3426362231
 -71.6166666667  42.3448801592
 -71.6250000000  42.3471402424
 -71.6333333333  42.3494167279
 -71.6354584726  42.3500000000
 -71.6416666667  42.3517099629
 -71.6500000000  42.3540198162
 -71.6583333333  42.3563460262
 -71.6654055392  42.3583333333
 -71.6666666667  42.3586889158
 -71.6750000000  42.3610497450
 -71.6833333333  42.3634275054
 -71.6916666667  42.3658224388
 -71.6945867099  42.3666666667
 -71.7000000000  42.3682370275
 -71.7083333333  42.3706700926
 -71.7166666667  42.3731228534
 -71.7230010634  42.3750000000
 -71.7250000000  42.3755944759
 -71.7333333333  42.3780860677
 -71.7416666667  42.3805955445
 -71.7500000000  42.3831226704
 -71.7506913948  42.3833333333
 -71.7583333333  42.3856699278
 -71.7666666667  42.3882355298
 -71.7750000000  42.3908192430
 -71.7777193797  42.3916666667
 -71.7833333333  42.3934222822
 -71.7916666667  42.3960446641
 -71.8000000000  42.3986856796
 -71.8041172445  42.4000000000
 -71.8083333333  42.4013510550
 -71.8166666667  42.4040378888
 -71.8250000000  42.4067432360
 -71.8298689137  42.4083333333
 -71.8333333333  42.4094688599
 -71.8416666667  42.4122156903
 -71.8500000000  42.4149808581
 -71.8550502067  42.4166666667
 -71.8583333333  42.4177665646
 -71.8666666667  42.4205741684
 -71.8750000000  42.4234011917
 -71.8796843176  42.4250000000
 -71.8833333333  42.4262500415
 -71.8916666667  42.4291221544
 -71.9000000000  42.4320148022
 -71.9037747554  42.4333333333
 -71.9083333333  42.4349315698
 -71.9166666667  42.4378720087
 -71.9250000000  42.4408333333
 -71.9273319714  42.4416666667
 -71.9333333333  42.4438193917
 -71.9416666667  42.4468279680
 -71.9500000000  42.4498576401
 -71.9503894513  42.4500000000
 -71.9583333333  42.4529153307
 -71.9666666667  42.4559947853
 -71.9729514743  42.4583333333
 -71.9750000000  42.4590986614
 -71.9833333333  42.4622299363
 -71.9916666667  42.4653840892
 -71.9950327632  42.4666666667
 -72.0000000000  42.4685671235
 -72.0083333333  42.4717773135
 -72.0166367625  42.4750000000
 -72.0166666667  42.4750116567
 -72.0250000000  42.4782812958
 -72.0333333333  42.4815753484
 -72.0377506634  42.4833333333
 -72.0416666667  42.4848988766
 -72.0500000000  42.4882537775
 -72.0583333333  42.4916339869
 -72.0584133794  42.4916666667
 -72.0666666667  42.4950515638
 -72.0750000000  42.4984963196
 -72.0786115671  42.5000000000
 -72.0833333333  42.5019751554
 -72.0916666667  42.5054875361
 -72.0983650774  42.5083333333
 -72.1000000000  42.5090312466
 -72.1083333333  42.5126174646
 -72.1166666667  42.5162331612
 -72.1176583435  42.5166666667
 -72.1250000000  42.5198911359
 -72.1333333333  42.5235815128
 -72.1365109352  42.5250000000
 -72.1416666667  42.5273125480
 -72.1500000000  42.5310810084
 -72.1549405326  42.5333333333
 -72.1583333333  42.5348874335
 -72.1666666667  42.5387364820
 -72.1729551708  42.5416666667
 -72.1750000000  42.5426241403
 -72.1833333333  42.5465579711
 -72.1905591140  42.5500000000
 -72.1916666667  42.5505301868
 -72.2000000000  42.5545536317
 -72.2077561652  42.5583333333
 -72.2083333333  42.5586159746
 -72.2166666667  42.5627310221
 -72.2245623251  42.5666666667
 -72.2250000000  42.5668859164
 -72.2333333333  42.5710961461
 -72.2409882983  42.5750000000
 -72.2416666667  42.5753476863
 -72.2500000000  42.5796547718
 -72.2570523784  42.5833333333
 -72.2583333333  42.5840047811
 -72.2666666667  42.5884117285
 -72.2727652311  42.5916666667
 -72.2750000000  42.5928652585
 -72.2833333333  42.5973736890
 -72.2881438062  42.6000000000
 -72.2916666667  42.6019329215
 -72.3000000000  42.6065475853
 -72.3031938811  42.6083333333
 -72.3083333333  42.6112204686
 -72.3166666667  42.6159449006
 -72.3179287138  42.6166666667
 -72.3250000000  42.6207297395
 -72.3323635946  42.6250000000
 -72.3333333333  42.6255648906
 -72.3416666667  42.6304627977
 -72.3465068117  42.6333333333
 -72.3500000000  42.6354140162
 -72.3583333333  42.6404224537
 -72.3603854475  42.6416666667
 -72.3666666667  42.6454911759
 -72.3740052337  42.6500000000
 -72.3750000000  42.6506136820
 -72.3833333333  42.6558001051
 -72.3873671408  42.6583333333
 -72.3916666667  42.6610437180
 -72.4000000000  42.6663441428
 -72.4005026503  42.6666666667
 -72.4083333333  42.6717098293
 -72.4133976564  42.6750000000
 -72.4166666667  42.6771314512
 -72.4250000000  42.6826134058
 -72.4260851815  42.6833333333
 -72.4333333333  42.6881581287
 -72.4385594219  42.6916666667
 -72.4416666667  42.6937594180
 -72.4500000000  42.6994187546
 -72.4508489063  42.7000000000
 -72.4583333333  42.7051395687
 -72.4629469161  42.7083333333
 -72.4666666667  42.7109151204
 -72.4748859718  42.7166666667
 -72.4750000000  42.7167466506
 -72.4833333333  42.7226380472
 -72.4866475838  42.7250000000
 -72.4916666667  42.7285846710
 -72.4982644111  42.7333333333
 -72.5000000000  42.7345847641
 -72.5083333333  42.7406401912
 -72.5097352538  42.7416666667
 -72.5166666667  42.7467494518
 -72.5210661386  42.7500000000
 -72.5250000000  42.7529103965
 -72.5322758724  42.7583333333
 -72.5333333333  42.7591222073
 -72.5416666667  42.7653856624
 -72.5433586363  42.7666666667
 -72.5500000000  42.7716979419
 -72.5543269614  42.7750000000
 -72.5583333333  42.7780588865
 -72.5651925653  42.7833333333
 -72.5666666667  42.7844668522
 -72.5750000000  42.7909205638
 -72.5759567829  42.7916666667
 -72.5833333333  42.7974178831
 -72.5866221810  42.8000000000
 -72.5916666667  42.8039576148
 -72.5972073212  42.8083333333
 -72.6000000000  42.8105369776
 -72.6077172950  42.8166666667
 -72.6083333333  42.8171554416
 -72.6166666667  42.8238100272
 -72.6181470904  42.8250000000
 -72.6250000000  42.8305010960
 -72.6285050392  42.8333333333
 -72.6333333333  42.8372282445
 -72.6388002867  42.8416666667
 -72.6416666667  42.8439895804
 -72.6490368078  42.8500000000
 -72.6500000000  42.8507837961
 -72.6583333333  42.8576086087
 -72.6592127608  42.8583333333
 -72.6666666667  42.8644616644
 -72.6693317423  42.8666666667
 -72.6750000000  42.8713438166
 -72.6794035554  42.8750000000
 -72.6833333333  42.8782536894
 -72.6894312282  42.8833333333
 -72.6916666667  42.8851896346
 -72.6994206140  42.8916666667
 -72.7000000000  42.8921490659
 -72.7083333333  42.8991276034
 -72.7093692239  42.9000000000
 -72.7166666667  42.9061218080
 -72.7192867108  42.9083333333
 -72.7250000000  42.9131382614
 -72.7291707118  42.9166666667
 -72.7333333333  42.9201746439
 -72.7390244464  42.9250000000
 -72.7416666667  42.9272314067
 -72.7488479366  42.9333333333
 -72.7500000000  42.9343082125
 -72.7583333333  42.9414024614
 -72.7586418291  42.9416666667
 -72.7666666667  42.9485108225
 -72.7684021705  42.9500000000
 -72.7750000000  42.9556372973
 -72.7781370516  42.9583333333
 -72.7833333333  42.9627801942
 -72.7878476148  42.9666666667
 -72.7916666667  42.9699405442
 -72.7975354751  42.9750000000
 -72.8000000000  42.9771153664
 -72.8072033435  42.9833333333
 -72.8083333333  42.9843041753
 -72.8166666667  42.9915038860
 -72.8168539691  42.9916666667
 -72.8250000000  42.9987124021
 -72.8264798312  43.0000000000
 -72.8333333333  43.0059342094
 -72.8360865148  43.0083333333
 -72.8416666667  43.0131739582
 -72.8456680695  43.0166666667
 -72.8500000000  43.0204307035
 -72.8552253624  43.0250000000
 -72.8583333333  43.0277056098
 -72.8647572726  43.0333333333
 -72.8666666667  43.0349988103
 -72.8742632334  43.0416666667
 -72.8750000000  43.0423106725
 -72.8833333333  43.0496408714
 -72.8837390588  43.0500000000
 -72.8916666667  43.0569888520
 -72.8931821903  43.0583333333
 -72.9000000000  43.0643577293
 -72.9025966036  43.0666666667
 -72.9083333333  43.0717482751
 -72.9119809034  43.0750000000
 -72.9166666667  43.0791610589
 -72.9213344976  43.0833333333
 -72.9250000000  43.0865973900
 -72.9306556165  43.0916666667
 -72.9333333333  43.0940581804
 -72.9399415553  43.1000000000
 -72.9416666667  43.1015456095
 -72.9491917074  43.1083333333
 -72.9500000000  43.1090601444
 -72.9583333333  43.1166047187
 -72.9584012971  43.1166666667
 -72.9666666667  43.1241772978
 -72.9675658605  43.1250000000
 -72.9750000000  43.1317823524
 -72.9766885032  43.1333333333
 -72.9833333333  43.1394209002
 -72.9857680308  43.1416666667
 -72.9916666667  43.1470947129
 -72.9948021767  43.1500000000
 -73.0000000000  43.1548055761
 -73.0037892861  43.1583333333
 -73.0083333333  43.1625555729
 -73.0127273406  43.1666666667
 -73.0166666667  43.1703458120
 -73.0216148580  43.1750000000
 -73.0250000000  43.1781791960
 -73.0304496015  43.1833333333
 -73.0333333333  43.1860570247
 -73.0392306571  43.1916666667
 -73.0416666667  43.1939811925
 -73.0479569748  43.2000000000
 -73.0500000000  43.2019531180
 -73.0566267336  43.2083333333
